   protein, ligand, angle, lig coordinates(6(f6.3)),protein no(i5),amino sequence(14(i1)),total,deformation,chemical(3(f6.3)),protein coordinates(28(f6.3))
els=  2.00 elm=  1.50 elw=  1.00 ks= 10.00 kw= 10.00 kww= 10.00
     1   6 136 -0.383 -1.790  0.000 -0.866  0.383 -1.790  1111111111111111 -0.4446496537E+01   0.4835686036E-01  -0.4494853398E+01 -1.396 -1.841 -0.393 -1.782  0.393 -1.782  1.396 -1.841 -1.961 -1.010 -0.968 -0.942  0.000 -0.866  0.968 -0.942  1.961 -1.010 -1.514 -0.110 -0.512 -0.031  0.512 -0.031  1.514 -0.110
     1   6 137 -0.375 -1.793  0.000 -0.866  0.375 -1.793  1111111111111111 -0.4439284349E+01   0.5491267603E-01  -0.4494197025E+01 -1.388 -1.848 -0.385 -1.785  0.385 -1.785  1.388 -1.848 -1.958 -1.019 -0.966 -0.947  0.000 -0.866  0.966 -0.947  1.958 -1.019 -1.514 -0.117 -0.513 -0.033  0.513 -0.033  1.514 -0.117
     1   6 138 -0.367 -1.796  0.000 -0.866  0.367 -1.796  1111111111111111 -0.4431637699E+01   0.6184669998E-01  -0.4493484399E+01 -1.381 -1.854 -0.378 -1.788  0.378 -1.788  1.381 -1.855 -1.955 -1.029 -0.964 -0.952  0.000 -0.866  0.964 -0.952  1.955 -1.029 -1.515 -0.124 -0.513 -0.035  0.514 -0.035  1.515 -0.125
     1   6 139 -0.358 -1.800  0.000 -0.866  0.358 -1.800  1111111111111111 -0.4423560452E+01   0.6918576820E-01  -0.4492746220E+01 -1.374 -1.862 -0.370 -1.791  0.370 -1.791  1.374 -1.862 -1.952 -1.038 -0.961 -0.957  0.000 -0.866  0.961 -0.957  1.952 -1.038 -1.516 -0.132 -0.514 -0.037  0.514 -0.037  1.516 -0.132
     1   6 140 -0.350 -1.803  0.000 -0.866  0.350 -1.803  1111111111111111 -0.4415056211E+01   0.7690873122E-01  -0.4491964942E+01 -1.366 -1.868 -0.363 -1.794  0.363 -1.794  1.366 -1.868 -1.949 -1.048 -0.959 -0.962  0.000 -0.866  0.959 -0.962  1.949 -1.048 -1.516 -0.139 -0.515 -0.039  0.515 -0.039  1.516 -0.139
     1   6 141 -0.342 -1.806  0.000 -0.866  0.342 -1.806  1111111111111111 -0.4406128858E+01   0.8503105334E-01  -0.4491159912E+01 -1.359 -1.875 -0.355 -1.796  0.355 -1.796  1.359 -1.875 -1.946 -1.057 -0.956 -0.967  0.000 -0.866  0.956 -0.967  1.946 -1.057 -1.517 -0.147 -0.516 -0.041  0.516 -0.042  1.517 -0.147
     1   6 142 -0.334 -1.809  0.000 -0.866  0.334 -1.809  1111111111111111 -0.4396782047E+01   0.9354491161E-01  -0.4490326959E+01 -1.351 -1.882 -0.348 -1.799  0.348 -1.799  1.351 -1.882 -1.942 -1.067 -0.954 -0.972  0.000 -0.866  0.954 -0.972  1.942 -1.067 -1.517 -0.154 -0.517 -0.044  0.517 -0.044  1.517 -0.154
     1   6 143 -0.326 -1.812  0.000 -0.866  0.326 -1.812  1111111111111111 -0.4387019554E+01   0.1024332120E+00  -0.4489452766E+01 -1.344 -1.889 -0.340 -1.802  0.340 -1.802  1.344 -1.889 -1.939 -1.077 -0.952 -0.977  0.000 -0.866  0.952 -0.977  1.939 -1.076 -1.518 -0.161 -0.517 -0.046  0.517 -0.046  1.518 -0.161
     1   6 144 -0.317 -1.814  0.000 -0.866  0.317 -1.814  1111111111111111 -0.4376845142E+01   0.1117119293E+00  -0.4488557071E+01 -1.336 -1.896 -0.333 -1.804  0.333 -1.804  1.336 -1.896 -1.936 -1.086 -0.949 -0.982  0.000 -0.866  0.949 -0.982  1.936 -1.086 -1.519 -0.169 -0.518 -0.048  0.518 -0.048  1.518 -0.169
     1   6 145 -0.309 -1.817  0.000 -0.866  0.309 -1.817  1111111111111111 -0.4366262569E+01   0.1213685314E+00  -0.4487631100E+01 -1.328 -1.903 -0.325 -1.807  0.325 -1.807  1.328 -1.903 -1.932 -1.096 -0.947 -0.987  0.000 -0.866  0.947 -0.987  1.932 -1.096 -1.519 -0.176 -0.519 -0.050  0.519 -0.050  1.519 -0.176
     1   6 146 -0.301 -1.820  0.000 -0.866  0.301 -1.820  1111111111111111 -0.4355275525E+01   0.1313734244E+00  -0.4486648949E+01 -1.321 -1.909 -0.318 -1.809  0.318 -1.809  1.321 -1.909 -1.929 -1.105 -0.944 -0.992  0.000 -0.866  0.944 -0.992  1.929 -1.105 -1.519 -0.184 -0.520 -0.052  0.520 -0.052  1.519 -0.184
     1   6 147 -0.292 -1.822  0.000 -0.866  0.292 -1.822  1111111111111111 -0.4343887791E+01   0.1417919474E+00  -0.4485679738E+01 -1.313 -1.916 -0.310 -1.811  0.310 -1.811  1.313 -1.916 -1.926 -1.115 -0.942 -0.997  0.000 -0.866  0.942 -0.997  1.926 -1.115 -1.520 -0.191 -0.520 -0.055  0.520 -0.055  1.520 -0.191
     1   6 148 -0.284 -1.825  0.000 -0.866  0.284 -1.825  1111111111111111 -0.4332103077E+01   0.1525526396E+00  -0.4484655717E+01 -1.305 -1.923 -0.302 -1.813  0.302 -1.813  1.305 -1.923 -1.922 -1.124 -0.939 -1.001  0.000 -0.866  0.939 -1.002  1.922 -1.124 -1.520 -0.198 -0.521 -0.057  0.521 -0.057  1.520 -0.199
     1   6 149 -0.276 -1.827  0.000 -0.866  0.276 -1.827  1111111111111111 -0.4319925130E+01   0.1636798922E+00  -0.4483605022E+01 -1.297 -1.929 -0.295 -1.816  0.295 -1.816  1.297 -1.929 -1.919 -1.133 -0.936 -1.006  0.000 -0.866  0.936 -1.006  1.919 -1.134 -1.520 -0.206 -0.522 -0.059  0.522 -0.059  1.520 -0.206
     1   6 150 -0.267 -1.830  0.000 -0.866  0.267 -1.830  1111111111111111 -0.4307357682E+01   0.1751819266E+00  -0.4482539608E+01 -1.290 -1.936 -0.287 -1.818  0.287 -1.818  1.289 -1.936 -1.915 -1.143 -0.934 -1.011  0.000 -0.866  0.934 -1.011  1.915 -1.143 -1.521 -0.213 -0.523 -0.061  0.523 -0.061  1.521 -0.213
     1   6 151 -0.259 -1.832  0.000 -0.866  0.259 -1.832  1111111111111111 -0.4294404434E+01   0.1870456943E+00  -0.4481450128E+01 -1.282 -1.942 -0.279 -1.820  0.279 -1.820  1.282 -1.942 -1.911 -1.152 -0.931 -1.016  0.000 -0.866  0.931 -1.016  1.911 -1.153 -1.521 -0.221 -0.523 -0.063  0.523 -0.063  1.521 -0.221
     1   6 152 -0.250 -1.834  0.000 -0.866  0.250 -1.834  1111111111111111 -0.4281069093E+01   0.1992747785E+00  -0.4480343871E+01 -1.274 -1.949 -0.271 -1.822  0.271 -1.822  1.274 -1.949 -1.908 -1.162 -0.929 -1.021  0.000 -0.866  0.929 -1.021  1.908 -1.162 -1.521 -0.228 -0.524 -0.066  0.524 -0.066  1.521 -0.228
     1   6 153 -0.242 -1.836  0.000 -0.866  0.242 -1.836  1111111111111111 -0.4267355448E+01   0.2118266356E+00  -0.4479182084E+01 -1.266 -1.955 -0.264 -1.824  0.264 -1.824  1.266 -1.955 -1.904 -1.171 -0.926 -1.026  0.000 -0.866  0.926 -1.026  1.904 -1.171 -1.521 -0.236 -0.525 -0.068  0.525 -0.068  1.522 -0.236
     1   6 154 -0.233 -1.838  0.000 -0.866  0.233 -1.838  1111111111111111 -0.4253267197E+01   0.2247594726E+00  -0.4478026670E+01 -1.258 -1.962 -0.256 -1.826  0.256 -1.826  1.258 -1.962 -1.900 -1.181 -0.923 -1.031  0.000 -0.866  0.923 -1.031  1.900 -1.181 -1.522 -0.243 -0.526 -0.070  0.526 -0.070  1.522 -0.243
     1   6 155 -0.225 -1.840  0.000 -0.866  0.225 -1.840  1111111111111111 -0.4238807970E+01   0.2380286478E+00  -0.4476836618E+01 -1.249 -1.968 -0.248 -1.828  0.248 -1.828  1.249 -1.968 -1.896 -1.190 -0.921 -1.036  0.000 -0.866  0.921 -1.036  1.896 -1.190 -1.522 -0.251 -0.526 -0.072  0.526 -0.072  1.522 -0.251
     1   6 156 -0.216 -1.842  0.000 -0.866  0.216 -1.842  1111111111111111 -0.4223981509E+01   0.2516669428E+00  -0.4475648452E+01 -1.241 -1.975 -0.240 -1.829  0.240 -1.829  1.241 -1.975 -1.893 -1.200 -0.918 -1.040  0.000 -0.866  0.918 -1.040  1.893 -1.200 -1.522 -0.258 -0.527 -0.075  0.527 -0.075  1.522 -0.258
     1   6 157 -0.208 -1.844  0.000 -0.866  0.208 -1.844  1111111111111111 -0.4208791459E+01   0.2655897602E+00  -0.4474381220E+01 -1.233 -1.981 -0.232 -1.831  0.232 -1.831  1.233 -1.981 -1.889 -1.209 -0.915 -1.045  0.000 -0.866  0.915 -1.045  1.889 -1.209 -1.522 -0.266 -0.528 -0.077  0.528 -0.077  1.522 -0.265
     1   6 158 -0.199 -1.846  0.000 -0.866  0.199 -1.846  1111111111111111 -0.4193241639E+01   0.2798862280E+00  -0.4473127867E+01 -1.225 -1.987 -0.225 -1.833  0.224 -1.833  1.225 -1.987 -1.885 -1.219 -0.912 -1.050  0.000 -0.866  0.912 -1.050  1.885 -1.219 -1.522 -0.273 -0.529 -0.079  0.529 -0.079  1.522 -0.273
     1   6 159 -0.191 -1.848  0.000 -0.866  0.191 -1.848  1111111111111111 -0.4177335692E+01   0.2945438911E+00  -0.4471879583E+01 -1.217 -1.993 -0.217 -1.834  0.217 -1.834  1.217 -1.993 -1.881 -1.228 -0.909 -1.055  0.000 -0.866  0.909 -1.055  1.881 -1.228 -1.522 -0.280 -0.529 -0.081  0.529 -0.081  1.522 -0.281
     1   6 160 -0.182 -1.849  0.000 -0.866  0.182 -1.849  1111111111111111 -0.4161077207E+01   0.3095275351E+00  -0.4470604742E+01 -1.208 -2.000 -0.209 -1.836  0.209 -1.836  1.208 -2.000 -1.877 -1.238 -0.907 -1.060  0.000 -0.866  0.907 -1.060  1.877 -1.238 -1.522 -0.288 -0.530 -0.084  0.530 -0.084  1.522 -0.288
     1   6 161 -0.174 -1.851  0.000 -0.866  0.174 -1.851  1111111111111111 -0.4144469903E+01   0.3248255709E+00  -0.4469295474E+01 -1.200 -2.006 -0.201 -1.837  0.201 -1.837  1.200 -2.006 -1.872 -1.247 -0.904 -1.064  0.000 -0.866  0.904 -1.065  1.872 -1.247 -1.522 -0.295 -0.531 -0.086  0.531 -0.086  1.522 -0.296
     1   6 162 -0.165 -1.852  0.000 -0.866  0.165 -1.852  1111111111111111 -0.4127517448E+01   0.3404472681E+00  -0.4467964717E+01 -1.192 -2.012 -0.193 -1.839  0.193 -1.839  1.192 -2.012 -1.868 -1.256 -0.901 -1.069  0.000 -0.866  0.901 -1.069  1.868 -1.256 -1.522 -0.303 -0.531 -0.088  0.532 -0.088  1.522 -0.303
     1   6 163 -0.156 -1.854  0.000 -0.866  0.156 -1.854  1111111111111111 -0.4110223525E+01   0.3563875926E+00  -0.4466611118E+01 -1.183 -2.018 -0.185 -1.840  0.185 -1.840  1.183 -2.018 -1.864 -1.266 -0.898 -1.074  0.000 -0.866  0.898 -1.074  1.864 -1.266 -1.522 -0.311 -0.532 -0.091  0.532 -0.091  1.522 -0.311
     1   6 164 -0.148 -1.855  0.000 -0.866  0.148 -1.855  1111111111111111 -0.4092591776E+01   0.3726813938E+00  -0.4465273170E+01 -1.175 -2.024 -0.177 -1.841  0.177 -1.841  1.175 -2.024 -1.860 -1.275 -0.895 -1.079  0.000 -0.866  0.895 -1.079  1.860 -1.275 -1.522 -0.318 -0.533 -0.093  0.533 -0.093  1.522 -0.318
     1   6 165 -0.139 -1.856  0.000 -0.866  0.139 -1.856  1111111111111111 -0.4074625821E+01   0.3892833371E+00  -0.4463909158E+01 -1.166 -2.030 -0.169 -1.842  0.169 -1.842  1.166 -2.030 -1.856 -1.285 -0.892 -1.084  0.000 -0.866  0.892 -1.084  1.856 -1.285 -1.522 -0.326 -0.534 -0.095  0.534 -0.095  1.522 -0.326
     1   6 166 -0.131 -1.857  0.000 -0.866  0.131 -1.857  1111111111111111 -0.4056329312E+01   0.4062013834E+00  -0.4462530695E+01 -1.158 -2.036 -0.161 -1.843  0.161 -1.843  1.158 -2.036 -1.851 -1.294 -0.889 -1.088  0.000 -0.866  0.889 -1.088  1.851 -1.294 -1.522 -0.333 -0.534 -0.098  0.534 -0.098  1.522 -0.333
     1   6 167 -0.122 -1.859  0.000 -0.866  0.122 -1.859  1111111111111111 -0.4037705889E+01   0.4234232563E+00  -0.4461129145E+01 -1.149 -2.042 -0.153 -1.845  0.153 -1.845  1.149 -2.042 -1.847 -1.303 -0.886 -1.093  0.000 -0.866  0.886 -1.093  1.847 -1.303 -1.522 -0.341 -0.535 -0.100  0.535 -0.100  1.522 -0.341
     1   6 168 -0.113 -1.860  0.000 -0.866  0.113 -1.860  1111111111111111 -0.4018759149E+01   0.4410043756E+00  -0.4459763524E+01 -1.141 -2.048 -0.145 -1.846  0.145 -1.846  1.140 -2.048 -1.842 -1.313 -0.883 -1.098  0.000 -0.866  0.883 -1.098  1.842 -1.313 -1.521 -0.348 -0.536 -0.102  0.536 -0.102  1.521 -0.348
     1   6 169 -0.105 -1.861  0.000 -0.866  0.105 -1.861  1111111111111111 -0.3999492711E+01   0.4588052493E+00  -0.4458297960E+01 -1.132 -2.054 -0.137 -1.846  0.137 -1.846  1.132 -2.054 -1.838 -1.322 -0.880 -1.103  0.000 -0.866  0.880 -1.102  1.838 -1.322 -1.521 -0.356 -0.537 -0.105  0.536 -0.105  1.521 -0.356
     1   6 170 -0.096 -1.861  0.000 -0.866  0.096 -1.861  1111111111111111 -0.3979910319E+01   0.4769538921E+00  -0.4456864211E+01 -1.123 -2.060 -0.129 -1.847  0.129 -1.847  1.123 -2.060 -1.833 -1.331 -0.877 -1.107  0.000 -0.866  0.877 -1.107  1.833 -1.331 -1.521 -0.363 -0.537 -0.107  0.537 -0.107  1.521 -0.363
     1   6 171 -0.087 -1.862  0.000 -0.866  0.087 -1.862  1111111111111111 -0.3960015413E+01   0.4954218301E+00  -0.4455437243E+01 -1.114 -2.065 -0.121 -1.848  0.121 -1.848  1.114 -2.065 -1.829 -1.341 -0.874 -1.112  0.000 -0.866  0.874 -1.112  1.829 -1.341 -1.521 -0.371 -0.538 -0.110  0.538 -0.110  1.521 -0.371
     1   6 172 -0.078 -1.863  0.000 -0.866  0.078 -1.863  1111111111111111 -0.3939811591E+01   0.5141801292E+00  -0.4453991721E+01 -1.106 -2.071 -0.113 -1.849  0.113 -1.849  1.106 -2.071 -1.824 -1.350 -0.871 -1.116  0.000 -0.866  0.871 -1.117  1.824 -1.350 -1.520 -0.378 -0.539 -0.112  0.539 -0.112  1.520 -0.379
     1   6 173 -0.070 -1.864  0.000 -0.866  0.070 -1.864  1111111111111111 -0.3919302591E+01   0.5332405145E+00  -0.4452543105E+01 -1.097 -2.077 -0.105 -1.850  0.105 -1.850  1.097 -2.077 -1.819 -1.359 -0.868 -1.121  0.000 -0.866  0.868 -1.121  1.819 -1.359 -1.520 -0.386 -0.539 -0.114  0.539 -0.114  1.520 -0.386
     1   6 174 -0.061 -1.864  0.000 -0.866  0.061 -1.864  1111111111111111 -0.3898491821E+01   0.5525784393E+00  -0.4451070261E+01 -1.088 -2.082 -0.097 -1.850  0.097 -1.850  1.088 -2.083 -1.815 -1.369 -0.865 -1.126  0.000 -0.866  0.865 -1.126  1.815 -1.369 -1.519 -0.394 -0.540 -0.117  0.540 -0.117  1.520 -0.394
     1   6 175 -0.052 -1.865  0.000 -0.866  0.052 -1.865  1111111111111111 -0.3877382973E+01   0.5722218747E+00  -0.4449604848E+01 -1.079 -2.088 -0.089 -1.851  0.089 -1.851  1.079 -2.088 -1.810 -1.378 -0.861 -1.131  0.000 -0.866  0.861 -1.131  1.810 -1.378 -1.519 -0.401 -0.541 -0.119  0.541 -0.119  1.519 -0.401
     1   6 176 -0.044 -1.865  0.000 -0.866  0.044 -1.865  1111111111111111 -0.3855979531E+01   0.5921074491E+00  -0.4448086980E+01 -1.070 -2.094 -0.081 -1.851  0.081 -1.851  1.070 -2.094 -1.805 -1.387 -0.858 -1.135  0.000 -0.866  0.858 -1.135  1.805 -1.387 -1.519 -0.409 -0.541 -0.122  0.541 -0.122  1.519 -0.409
     1   6 177 -0.035 -1.865  0.000 -0.866  0.035 -1.865  1111111111111111 -0.3834285136E+01   0.6123485385E+00  -0.4446633674E+01 -1.061 -2.099 -0.073 -1.852  0.073 -1.852  1.061 -2.099 -1.800 -1.396 -0.855 -1.140  0.000 -0.866  0.855 -1.140  1.800 -1.397 -1.518 -0.416 -0.542 -0.124  0.542 -0.124  1.518 -0.416
     1   6 178 -0.026 -1.866  0.000 -0.866  0.026 -1.866  1111111111111111 -0.3812303279E+01   0.6328105977E+00  -0.4445113877E+01 -1.052 -2.105 -0.065 -1.852  0.065 -1.852  1.052 -2.105 -1.795 -1.406 -0.852 -1.144  0.000 -0.866  0.852 -1.144  1.795 -1.406 -1.518 -0.424 -0.543 -0.126  0.543 -0.126  1.518 -0.424
     1   6 179 -0.017 -1.866  0.000 -0.866  0.017 -1.866  1111111111111111 -0.3790037522E+01   0.6535844734E+00  -0.4443621996E+01 -1.043 -2.110 -0.056 -1.852  0.056 -1.852  1.043 -2.110 -1.790 -1.415 -0.848 -1.149  0.000 -0.866  0.848 -1.149  1.790 -1.415 -1.517 -0.432 -0.544 -0.129  0.544 -0.129  1.517 -0.432
     1   6 180 -0.009 -1.866  0.000 -0.866  0.009 -1.866  1111111111111111 -0.3767491400E+01   0.6746330097E+00  -0.4442124409E+01 -1.034 -2.116 -0.048 -1.853  0.048 -1.853  1.034 -2.116 -1.785 -1.424 -0.845 -1.154  0.000 -0.866  0.845 -1.154  1.785 -1.424 -1.517 -0.439 -0.544 -0.131  0.544 -0.131  1.516 -0.439
